timestamp,MT_000018_consumption,MT_000019_consumption,MT_000020_consumption,MT_000021_consumption,MT_000022_consumption,total_consumption_kw,feeder_id
2026-05-02 18:14:01.333984,37.03912702718839,34.071904850349426,50.721400479064215,8.704054395880867,55.039953629271096,185.57644038175397,FD_0003
2026-05-02 18:29:01.333984,38.28712162427563,32.89921861212202,54.001473190248134,8.627323751009621,56.305395079118604,190.120532256774,FD_0003
2026-05-02 18:44:01.333984,40.675949906123705,37.401106997079566,53.23338000227251,8.431290467936124,57.681132072767845,197.42285944617976,FD_0003
2026-05-02 18:59:01.333984,42.30589121741163,36.6547343038006,52.5264889210967,9.203134898361588,56.04716852046265,196.73741786113317,FD_0003
2026-05-02 19:14:01.333984,39.65787185218321,36.6435865944013,66.17831497518263,10.303077722369633,72.156374987418,224.9392261315548,FD_0003
2026-05-02 19:29:01.333984,38.91326062717351,36.30955937546496,64.55865844800243,10.777505792216235,73.64724683810587,224.206231080963,FD_0003
2026-05-02 19:44:01.333984,38.39926337836853,34.156607044963486,64.67719771845151,9.972352399487155,70.47072392081925,217.67614446208995,FD_0003
2026-05-02 19:59:01.333984,40.5220557252875,35.98208553594339,61.675087596770936,10.139951932917839,70.34012474322769,218.6593055341474,FD_0003
2026-05-02 20:14:01.333984,10.483128314519753,34.468689143445175,56.74857384820712,9.101418559057526,64.14385713174248,174.94566699697205,FD_0003
2026-05-02 20:29:01.333984,,34.292459546533884,57.20266504619107,9.840276460875913,63.63213115417848,164.96753220777936,FD_0003
2026-05-02 20:44:01.333984,14.374384729660322,34.72799334825832,58.66335318777806,9.361242087212869,62.38492944729418,179.51190280020376,FD_0003
2026-05-02 20:59:01.333984,13.486325684117606,36.85109555865011,58.804780826924514,10.053527489349007,62.203763649009396,181.39949320805064,FD_0003
2026-05-02 21:14:01.333984,14.062921077116217,34.03175634818633,47.7195234225699,7.561885755443176,50.670272335653586,154.0463589389692,FD_0003
2026-05-02 21:29:01.333984,11.887926016631585,33.570225894286295,47.09184823492555,8.229269072332585,53.54378211621812,154.32305133439414,FD_0003
2026-05-02 21:44:01.333984,15.140428977218203,33.56370148579106,45.39402566613343,7.955078572450394,48.70894726641271,150.7621819680058,FD_0003
2026-05-02 21:59:01.333984,13.80082466327856,34.88905134095148,46.375128926234154,7.3895091938430655,48.67111610121254,151.1256302255198,FD_0003
2026-05-02 22:14:01.333984,14.770056315249933,20.342138171528816,16.583630096340126,2.069185216791305,14.185428827312494,67.95043862722268,FD_0003
2026-05-02 22:29:01.333984,12.683968631285486,19.980318997951525,11.963803649499626,2.3747535337446215,15.613636304806986,62.616481117288245,FD_0003
2026-05-02 22:44:01.333984,13.481230092210332,21.40174990658703,14.147264881777541,1.5997048097530375,13.790929828629844,64.42087951895778,FD_0003
2026-05-02 22:59:01.333984,16.558612563903758,20.327475296434333,9.691331663014726,2.514700559108759,14.391869697070673,63.48398977953225,FD_0003
2026-05-02 23:14:01.333984,10.053685541671035,22.83040526864512,14.768949058133588,1.9258338515846951,18.627811799776026,68.20668551981046,FD_0003
2026-05-02 23:29:01.333984,15.72771700307263,19.68699827283031,13.634289642993037,1.7788461064567858,14.854759150451718,65.68261017580447,FD_0003
2026-05-02 23:44:01.333984,11.489716386761534,20.698509617378686,9.839210405144765,0.9764776937701172,15.939012271504755,58.94292637455986,FD_0003
2026-05-02 23:59:01.333984,13.303119706227903,21.218485465821704,13.100861936313315,1.8521703555307343,15.541120392304245,65.0157578561979,FD_0003
2026-05-03 00:14:01.333984,12.958333791024874,20.743474975263396,14.655242045732942,1.9376458521018591,10.633174661767683,60.92787132589075,FD_0003
2026-05-03 00:29:01.333984,13.64059146328165,20.61322765748578,11.371363622834712,1.4813311476929139,11.551691475451353,58.658205366746415,FD_0003
2026-05-03 00:44:01.333984,11.865591090741075,21.597085859726928,13.454208182129411,2.023510969160635,16.012384470902074,64.95278057266012,FD_0003
2026-05-03 00:59:01.333984,15.928573943260819,21.4379625607071,12.382855471594963,2.051422746535736,14.359220285886613,66.16003500798523,FD_0003
2026-05-03 01:14:01.333984,13.533880762403278,19.781853086372916,10.077650769583897,2.259984047054012,13.30939311510988,58.96276178052398,FD_0003
2026-05-03 01:29:01.333984,14.26754578779359,21.628750041950152,8.666353239302655,2.304875611507598,15.822328385952385,62.68985306650639,FD_0003
2026-05-03 01:44:01.333984,13.430597634016062,22.969224657096394,14.903750171802816,2.2951676984704177,17.806783740893795,71.40552390227948,FD_0003
2026-05-03 01:59:01.333984,11.952114938823337,22.985595365025777,12.343345324455061,1.1842947689370615,16.672491214595144,65.13784161183638,FD_0003
2026-05-03 02:14:01.333984,11.705925773209222,21.175100197331087,7.790952737985144,2.0005079259327148,12.849935895997032,55.5224225304552,FD_0003
2026-05-03 02:29:01.333984,15.168891746095667,19.15341511012516,15.22183244938049,1.6118879941579072,18.748008029740827,69.90403532950005,FD_0003
2026-05-03 02:44:01.333984,13.414374952821698,20.012668530530053,12.228835823569671,2.3507986961552336,8.257055797394079,56.26373380047073,FD_0003
2026-05-03 02:59:01.333984,11.048502896358364,21.66331828430272,15.978087754258736,1.9575031169826083,12.994502085613718,63.641914137516146,FD_0003
2026-05-03 03:14:01.333984,12.232224746899476,19.464535774434065,11.758190008506567,1.7800731511729317,15.888470064475428,61.12349374548846,FD_0003
2026-05-03 03:29:01.333984,13.2473138626195,21.294772658604597,10.332187531569371,1.8841582982858616,19.342418262419034,66.10085061349837,FD_0003
2026-05-03 03:44:01.333984,12.959755848976611,19.682248603928684,14.515514075422775,2.688132197438625,10.917696971219621,60.763347696986315,FD_0003
2026-05-03 03:59:01.333984,15.515002296721914,19.1040962277965,12.311206527874639,2.1423666497589693,16.793929284976034,65.86660098712805,FD_0003
2026-05-03 04:14:01.333984,9.622805439948834,,12.25825453654655,2.318882894034065,14.246531118162602,38.446473988692055,FD_0003
2026-05-03 04:29:01.333984,14.117553427784408,20.68471136241012,8.804416811715772,2.4069861494407148,12.724432956004604,58.73810070735561,FD_0003
2026-05-03 04:44:01.333984,15.42790507767188,21.05989981633351,8.33242235972109,2.3938058572036294,15.112368750477586,62.3264018614077,FD_0003
2026-05-03 04:59:01.333984,11.531306701708928,20.02317209318902,13.250864650615176,2.0555532295731433,12.332703388839137,59.1936000639254,FD_0003
2026-05-03 05:14:01.333984,15.89684590106142,21.276363300842377,18.04690057409067,1.7059275160564464,11.466820507996385,68.3928578000473,FD_0003
2026-05-03 05:29:01.333984,12.949629406278484,20.730390868402242,11.009480827772588,1.991565970378177,12.97720742960608,59.65827450243758,FD_0003
2026-05-03 05:44:01.333984,12.174583846175896,19.56864589236058,11.671395132897322,2.434483564198246,19.951465638500196,65.80057407413224,FD_0003
2026-05-03 05:59:01.333984,15.180690921606018,18.88861803839598,10.901954732019215,1.7340192701575468,21.478505354878855,68.1837883170576,FD_0003
2026-05-03 06:14:01.333984,17.045827952889926,28.514313510062017,40.77737317333294,6.766544360510551,42.10313642728473,135.20719542408017,FD_0003
2026-05-03 06:29:01.333984,11.845865910943537,29.250415962148594,38.52853209430513,6.201967971414559,46.327538891854765,132.1543208306666,FD_0003
2026-05-03 06:44:01.333984,13.390243166941026,30.246267536508256,39.69487748613331,6.6301912405542245,41.707502816753035,131.66908224688984,FD_0003
2026-05-03 06:59:01.333984,15.235435576853737,30.680412319455115,37.3177088965051,5.783075970686535,41.86876450234871,130.8853972658492,FD_0003
2026-05-03 07:14:01.333984,13.021423602721423,27.59342397249628,50.71156819837288,8.510157730449555,59.40806041369114,159.24463391773128,FD_0003
2026-05-03 07:29:01.333984,14.438314428137339,27.834713183121934,52.08312485462537,8.93757723038438,58.687836610986174,161.98156630725518,FD_0003
2026-05-03 07:44:01.333984,13.086279302115726,27.681478933306007,53.92382924067022,9.221492969341512,56.89941607455562,160.81249651998908,FD_0003
2026-05-03 07:59:01.333984,12.048674074469268,26.448248511966863,52.49870023768256,8.578870767675435,59.45437122830714,159.02886482010126,FD_0003
2026-05-03 08:14:01.333984,40.290154372065146,30.01104690977776,46.16660733575739,7.39951379660535,52.782723118133326,176.65004553233896,FD_0003
2026-05-03 08:29:01.333984,37.42938683592408,29.86765391013738,44.34763978370525,7.397712564734018,52.866745648425976,171.9091387429267,FD_0003
2026-05-03 08:44:01.333984,38.77729915401459,27.445123794523454,44.27064564058235,7.594846419794176,48.54533464982096,166.63324965873556,FD_0003
2026-05-03 08:59:01.333984,36.44525132183634,27.998802732918787,43.62374592320948,7.97554202647595,48.84918552611469,164.89252753055524,FD_0003
2026-05-03 09:14:01.333984,40.485428338793994,26.791685433872555,27.335327301596976,3.929222285363301,28.862695736879637,127.40435909650645,FD_0003
2026-05-03 09:29:01.333984,40.93814541730536,28.91484780996204,26.035039107513718,4.021325051642643,27.905746549876813,127.81510393630057,FD_0003
2026-05-03 09:44:01.333984,39.2130483369089,29.051609276460564,26.07560886439391,3.7598236846346174,24.811006874040515,122.9110970364385,FD_0003
2026-05-03 09:59:01.333984,45.82935846913835,29.095614163648737,27.814849180234752,4.230171524557781,30.08035414960461,137.05034748718424,FD_0003
2026-05-03 10:14:01.333984,43.475521267542824,29.3003977777815,29.111847966407165,3.7471062614569943,24.154917292233666,129.78979056542215,FD_0003
2026-05-03 10:29:01.333984,44.637171594482304,28.111865683412145,29.63605547285436,4.803445677357172,30.821217031257486,138.00975545936348,FD_0003
2026-05-03 10:44:01.333984,45.965693934619104,28.69019004384044,25.7483404633109,4.656789653429441,29.698725239037987,134.75973933423788,FD_0003
2026-05-03 10:59:01.333984,43.731753631228855,27.494827787020956,25.608997132559324,4.558811441654849,26.054485138777128,127.44887513124111,FD_0003
2026-05-03 11:14:01.333984,45.65670786150307,28.35443796926475,26.552892003212378,4.185882929132709,28.695338762410145,133.44525952552306,FD_0003
2026-05-03 11:29:01.333984,45.757082545080046,30.26160100018507,24.91602900249176,3.7323451477067224,29.057396857729394,133.724454553193,FD_0003
2026-05-03 11:44:01.333984,43.962346899044256,26.39861167968702,25.359571082693602,4.446765984792378,28.50097594226405,128.6682715884813,FD_0003
2026-05-03 11:59:01.333984,42.395468085760356,28.641627373735435,25.630416055708096,4.344639676855152,29.842008425040536,130.85415961709958,FD_0003
2026-05-03 12:14:01.333984,44.5873585658521,28.665333989585008,25.226077839914584,3.734785973197785,24.59305099746232,126.8066073660118,FD_0003
2026-05-03 12:29:01.333984,45.50560377052747,30.719707580124144,24.811547691584497,3.682190436782657,32.98525728084746,137.70430675986626,FD_0003
2026-05-03 12:44:01.333984,47.65717236494022,27.39498527371115,29.646767135484975,4.300220755605199,29.237950992632783,138.23709652237434,FD_0003
